id;pikk_mudel;kytus;kaigukast;alates;kuni
39341;"Taunus 1.3 L";B;H4;1979;1982
39344;"Taunus 1.6 L";B;H4;1979;1982
39347;"Taunus 1.6 Bravo";B;H4;1981;1982
39347;"Taunus 1.6 Bravo";B;H4;1981;1982
39350;"Taunus 1.6 GL";B;H4;1979;1982
39353;"Taunus 1.6 Ghia";B;H4;1979;1982
39355;"Taunus 1.6 LS";B;H4;1979;1982
39355;"Taunus 1.6 LS";B;H4;1979;1982
39357;"Taunus 1.6 GLS";B;H4;1979;1982
39360;"Taunus 2.0 L";B;H4;1979;1982
39375;"Taunus 2.0 Bravo";B;H4;1981;1982
39375;"Taunus 2.0 Bravo";B;H4;1981;1982
39363;"Taunus 2.0 GL";B;H4;1979;1982
39366;"Taunus 2.0 Ghia";B;H4;1979;1982
39368;"Taunus 2.0 LS";B;H4;1979;1982
39368;"Taunus 2.0 LS";B;H4;1979;1982
39370;"Taunus 2.0 GLS";B;H4;1979;1982
39373;"Taunus 2.0 Ghia S";B;H4;1979;1982
39378;"Taunus 2.0 V6 L";B;H4;1979;1982
39378;"Taunus 2.0 V6 L";B;H4;1979;1982
39386;"Taunus 2.0 V6 Bravo";B;H4;1981;1982
39381;"Taunus 2.0 V6 GL";B;H4;1979;1982
39384;"Taunus 2.0 V6 Ghia";B;H4;1979;1982
39384;"Taunus 2.0 V6 Ghia";B;H4;1979;1982
39389;"Taunus 2.3 V6 LS";B;H4;1979;1982
39391;"Taunus 2.3 V6 GLS";B;H4;1979;1982
39395;"Taunus 2.3 V6 Ghia";B;H4;1979;1982
39395;"Taunus 2.3 V6 Ghia";B;H4;1979;1982
39396;"Taunus 2.3 V6 Ghia S";B;H4;1979;1982
