id;pikk_mudel;kytus;kaigukast;alates;kuni
39337;"Taunus 1.3 L";B;H4;1979;1982
39343;"Taunus 1.6 L";B;H4;1979;1982
39346;"Taunus 1.6 Bravo";B;H4;1981;1982
39346;"Taunus 1.6 Bravo";B;H4;1981;1982
39349;"Taunus 1.6 GL";B;H4;1979;1982
39352;"Taunus 1.6 Ghia";B;H4;1979;1982
39354;"Taunus 1.6 LS";B;H4;1979;1982
39354;"Taunus 1.6 LS";B;H4;1979;1982
39356;"Taunus 1.6 GLS";B;H4;1979;1982
39359;"Taunus 2.0 L";B;H4;1979;1982
39374;"Taunus 2.0 Bravo";B;H4;1981;1982
39374;"Taunus 2.0 Bravo";B;H4;1981;1982
39362;"Taunus 2.0 GL";B;H4;1979;1982
39365;"Taunus 2.0 Ghia";B;H4;1979;1982
39367;"Taunus 2.0 LS";B;H4;1979;1982
39367;"Taunus 2.0 LS";B;H4;1979;1982
39369;"Taunus 2.0 GLS";B;H4;1979;1982
39372;"Taunus 2.0 Ghia S";B;H4;1979;1982
39377;"Taunus 2.0 V6 L";B;H4;1979;1982
39377;"Taunus 2.0 V6 L";B;H4;1979;1982
39385;"Taunus 2.0 V6 Bravo";B;H4;1981;1982
39380;"Taunus 2.0 V6 GL";B;H4;1979;1982
39383;"Taunus 2.0 V6 Ghia";B;H4;1979;1982
39383;"Taunus 2.0 V6 Ghia";B;H4;1979;1982
39388;"Taunus 2.3 V6 LS";B;H4;1979;1982
39390;"Taunus 2.3 V6 GLS";B;H4;1979;1982
39393;"Taunus 2.3 V6 Ghia";B;H4;1979;1982
39393;"Taunus 2.3 V6 Ghia";B;H4;1979;1982
39394;"Taunus 2.3 V6 Ghia S";B;H4;1979;1982
