id;pikk_mudel;kytus;kaigukast;alates;kuni
23890;"Liana 1.3 GLS";B;H5;2001;2002
23891;"Liana 1.6 GLX";B;H5;2001;2004
23892;"Liana 1.6 GLX";B;A4;2001;2004
23892;"Liana 1.6 GLX";B;A4;2001;2004
23893;"Liana 1.6 First Edition";B;H5;2001;2002
23894;"Liana 1.6 First Edition";B;A4;2001;2002
