id;pikk_mudel;kytus;kaigukast;alates;kuni
49117;"Koleos 2.5 16V 4x2 Dynamique";B;H6;2008;2010
49123;"Koleos 2.5 16V 4x2 Dynamique Pack";B;H6;2008;2010
49124;"Koleos 2.5 16V 4x2 Dynamique Luxe";B;H6;2008;2010
49124;"Koleos 2.5 16V 4x2 Dynamique Luxe";B;H6;2008;2010
50843;"Koleos 2.5 16V 4x4 Dynamique Luxe";B;H6;2008;2010
49120;"Koleos 2.5 16V 4x4 Privil&egrave;ge";B;H6;2008;2010
49121;"Koleos 2.0 dCi 16V 150 4x2 Dynamique Pack";D;H6;2008;2010
49121;"Koleos 2.0 dCi 16V 150 4x2 Dynamique Pack";D;H6;2008;2010
49125;"Koleos 2.0 dCi 16V 150 4x2 Dynamique Luxe";D;H6;2008;2010
50844;"Koleos 2.0 dCi 16V 150 4x4 Dynamique Luxe";D;H6;2008;2010
50845;"Koleos 2.0 dCi 16V 150 4x4 Dynamique Luxe";D;A6;2008;2010
50845;"Koleos 2.0 dCi 16V 150 4x4 Dynamique Luxe";D;A6;2008;2010
49122;"Koleos 2.0 dCi 16V 175 4x4 Privil&egrave;ge";D;H6;2008;2010
