id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
3320;Duster;"5-deurs suv";2010;2014;874;Duster;87098
4069;Duster;"5-deurs suv";2014;heden;874;Duster;155589
