id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
2984;Sandero;"5-deurs hatchback";2008;2012;800;Sandero;52645
3910;Sandero;"5-deurs hatchback";2012;heden;800;Sandero;138216
