id;pikk_mudel;kytus;kaigukast;alates;kuni
40678;"Panda 1.1 Actual";B;H5;2005;2010
30001;"Panda 1.1 Active";B;H5;2003;2009
30004;"Panda 1.1 Active Plus";B;H5;2003;2005
30004;"Panda 1.1 Active Plus";B;H5;2003;2005
40679;"Panda 1.1 Young";B;H5;2005;2007
51346;"Panda 1.2 Active";B;H5;2009;2010
51347;"Panda 1.2 Active";B;A5;2009;2011
51347;"Panda 1.2 Active";B;A5;2009;2011
30005;"Panda 1.2 Dynamic";B;H5;2003;2009
30007;"Panda 1.2 Dynamic";B;A5;2003;2009
42804;"Panda 1.2 Edizione Cool";B;H5;2006;2010
42804;"Panda 1.2 Edizione Cool";B;H5;2006;2010
44290;"Panda 1.2 Edizione Cool";B;A5;2007;2011
54239;"Panda 1.2 Presto";B;H5;2009;2010
50740;"Panda 1.2 Sky";B;H5;2008;2010
50740;"Panda 1.2 Sky";B;H5;2008;2010
50741;"Panda 1.2 Sky";B;A5;2008;2010
47479;"Panda 1.2 Young";B;H5;2007;2008
48437;"Panda 1.2 Young";B;A5;2008;2008
48437;"Panda 1.2 Young";B;A5;2008;2008
36575;"Panda 1.2 Navigator";B;H5;2005;2006
36574;"Panda 1.2 Navigator";B;A5;2005;2006
36578;"Panda 1.2 Class";B;H5;2005;2005
36578;"Panda 1.2 Class";B;H5;2005;2005
36577;"Panda 1.2 Class";B;A5;2005;2005
36580;"Panda 1.2 Sky";B;H5;2005;2005
36579;"Panda 1.2 Sky";B;A5;2005;2005
36579;"Panda 1.2 Sky";B;A5;2005;2005
36582;"Panda 1.2 SportSound";B;H5;2005;2005
36581;"Panda 1.2 SportSound";B;A5;2005;2005
30006;"Panda 1.2 Emotion";B;H5;2003;2010
30006;"Panda 1.2 Emotion";B;H5;2003;2010
30008;"Panda 1.2 Emotion";B;A5;2003;2011
52532;"Panda 1.2 Perlina";B;H5;2009;2010
46266;"Panda 1.2 Panda Panda Natural Power";B;H5;2007;2011
46266;"Panda 1.2 Panda Panda Natural Power";B;H5;2007;2011
34259;"Panda 1.2 4x4 Professional";B;H5;2004;2007
34258;"Panda 1.2 4x4 Climbing";B;H5;2004;2011
56286;"Panda 1.2 69 Actual";B;H5;2010;2011
56286;"Panda 1.2 69 Actual";B;H5;2010;2011
58653;"Panda 1.2 69 Celebration";B;H5;2010;2011
56283;"Panda 1.2 69 Active";B;H5;2010;2012
56284;"Panda 1.2 69 Edizione Cool";B;H5;2010;2012
56284;"Panda 1.2 69 Edizione Cool";B;H5;2010;2012
58654;"Panda 1.2 69 Sempre";B;H5;2010;2011
56285;"Panda 1.2 69 Emotion";B;H5;2010;2011
60062;"Panda 1.4 Natural Power";B;H5;2011;2012
60062;"Panda 1.4 Natural Power";B;H5;2011;2012
43724;"Panda 1.4 100HP Sport";B;H6;2006;2011
32468;"Panda 1.3 Multijet 16v Dynamic";D;H5;2004;2007
44291;"Panda 1.3 Multijet 16v Edizione Cool";D;H5;2007;2010
44291;"Panda 1.3 Multijet 16v Edizione Cool";D;H5;2007;2010
36576;"Panda 1.3 Multijet 16v Navigator";D;H5;2005;2006
42055;"Panda 1.3 Multijet 16v 4x4 Cross";D;H5;2006;2007
