id;pikk_mudel;kytus;kaigukast;alates;kuni
56745;"ASX 1.6 ClearTec Inform";B;H5;2010;2012
56748;"ASX 1.6 ClearTec Intro Edition";B;H5;2010;2012
56749;"ASX 1.6 ClearTec Intense";B;H5;2010;2012
56749;"ASX 1.6 ClearTec Intense";B;H5;2010;2012
63269;"ASX 1.6 ClearTec Instyle";B;H5;2011;2012
56750;"ASX 1.8 DI-D ClearTec Intro Edition";D;H6;2010;2012
63270;"ASX 1.8 DI-D ClearTec Intense";D;H6;2011;2012
63270;"ASX 1.8 DI-D ClearTec Intense";D;H6;2011;2012
56751;"ASX 1.8 DI-D ClearTec Intense";D;H6;2010;2011
