id;pikk_mudel;kytus;kaigukast;alates;kuni
30277;"RAV4 1.8 16v VVT-i Linea Terra 2WD";B;H5;2003;2005
30263;"RAV4 1.8 16v VVT-i Linea Luna 2WD";B;H5;2003;2006
30271;"RAV4 2.0 16v VVT-i Linea Luna 4WD";B;H5;2003;2005
30271;"RAV4 2.0 16v VVT-i Linea Luna 4WD";B;H5;2003;2005
30270;"RAV4 2.0 16v VVT-i Linea Luna 4WD";B;A4;2003;2004
30269;"RAV4 2.0 16v VVT-i Linea Sol 4WD";B;H5;2003;2006
30268;"RAV4 2.0 16v VVT-i Linea Sol 4WD";B;A4;2003;2006
30268;"RAV4 2.0 16v VVT-i Linea Sol 4WD";B;A4;2003;2006
34634;"RAV4 2.0 16v VVT-i Special Edition 4WD";B;H5;2005;2005
34633;"RAV4 2.0 16v VVT-i Special Edition 4WD";B;A4;2005;2005
30275;"RAV4 2.0 D4-D Linea Luna 4WD";D;H5;2003;2006
30275;"RAV4 2.0 D4-D Linea Luna 4WD";D;H5;2003;2006
30274;"RAV4 2.0 D4-D Linea Sol 4WD";D;H5;2003;2006
