id;pikk_mudel;kytus;kaigukast;alates;kuni
67232;"Jumper 30 L1H1 HDi 110";D;H6;2012;heden
67235;"Jumper 30 L1H1 HDi 130";D;H6;2012;heden
67236;"Jumper 30 L1H1 HDi 150";D;H6;2012;heden
67236;"Jumper 30 L1H1 HDi 150";D;H6;2012;heden
67237;"Jumper 33 L1H1 HDi 110";D;H6;2012;heden
67238;"Jumper 33 L1H1 HDi 130";D;H6;2012;heden
67239;"Jumper 33 L1H1 HDi 150";D;H6;2012;heden
67239;"Jumper 33 L1H1 HDi 150";D;H6;2012;heden
67240;"Jumper 30 L2H1 HDi 110";D;H6;2012;heden
67241;"Jumper 30 L2H1 HDi 130";D;H6;2012;heden
67242;"Jumper 30 L2H1 HDi 150";D;H6;2012;heden
67242;"Jumper 30 L2H1 HDi 150";D;H6;2012;heden
67243;"Jumper 33 L2H1 HDi 110";D;H6;2012;heden
67244;"Jumper 33 L2H1 HDi 130";D;H6;2012;heden
67245;"Jumper 33 L2H1 HDi 150";D;H6;2012;heden
67245;"Jumper 33 L2H1 HDi 150";D;H6;2012;heden
67246;"Jumper 35 L2H1 HDi 110";D;H6;2012;heden
67247;"Jumper 35 L2H1 HDi 130";D;H6;2012;heden
67248;"Jumper 35 L2H1 HDi 150";D;H6;2012;heden
67248;"Jumper 35 L2H1 HDi 150";D;H6;2012;heden
67249;"Jumper 30 L2H2 HDi 110";D;H6;2012;heden
67250;"Jumper 30 L2H2 HDi 130";D;H6;2012;heden
67251;"Jumper 30 L2H2 HDi 150";D;H6;2012;heden
67251;"Jumper 30 L2H2 HDi 150";D;H6;2012;heden
67252;"Jumper 33 L2H2 HDi 110";D;H6;2012;heden
67253;"Jumper 33 L2H2 HDi 130";D;H6;2012;heden
67254;"Jumper 33 L2H2 HDi 150";D;H6;2012;heden
67254;"Jumper 33 L2H2 HDi 150";D;H6;2012;heden
67255;"Jumper 35 L2H2 HDi 130";D;H6;2012;heden
67256;"Jumper 35 L2H2 HDi 150";D;H6;2012;heden
67257;"Jumper 33 L3H2 HDi 110";D;H6;2012;heden
67257;"Jumper 33 L3H2 HDi 110";D;H6;2012;heden
67258;"Jumper 33 L3H2 HDi 130";D;H6;2012;heden
67259;"Jumper 33 L3H2 HDi 150";D;H6;2012;heden
67260;"Jumper 35 L3H2 HDi 130";D;H6;2012;heden
67260;"Jumper 35 L3H2 HDi 130";D;H6;2012;heden
67261;"Jumper 35 L3H2 HDi 150";D;H6;2012;heden
67262;"Jumper 33 L3H3 HDi 130";D;H6;2012;heden
67263;"Jumper 33 L3H3 HDi 150";D;H6;2012;heden
67263;"Jumper 33 L3H3 HDi 150";D;H6;2012;heden
67264;"Jumper 35 L3H3 HDi 130";D;H6;2012;heden
67265;"Jumper 35 L3H3 HDi 150";D;H6;2012;heden
67266;"Jumper 35 L4H2 HDi 150";D;H6;2012;heden
67266;"Jumper 35 L4H2 HDi 150";D;H6;2012;heden
67267;"Jumper 35 L4H2 HDi 180";D;H6;2012;heden
67268;"Jumper 35 L4H3 HDi 150";D;H6;2012;heden
67269;"Jumper 35 L4H3 HDi 180";D;H6;2012;heden
67269;"Jumper 35 L4H3 HDi 180";D;H6;2012;heden
