id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
2451;"Range Rover";"3-deurs suv";1988;1993;359;"Range Rover";19318
2452;"Range Rover";"5-deurs suv";1988;1994;359;"Range Rover";19320
2453;"Range Rover";"5-deurs suv";1994;2002;359;"Range Rover";20765
2454;"Range Rover";"5-deurs suv";2002;2005;359;"Range Rover";25157
2455;"Range Rover";"5-deurs suv";2005;2009;359;"Range Rover";32196
3164;"Range Rover";"5-deurs suv";2009;2013;359;"Range Rover";78061
3907;"Range Rover";"5-deurs suv";2013;heden;359;"Range Rover";133961
