id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
3522;"Range Rover Evoque";"5-deurs suv";2011;2013;912;"Range Rover Evoque";104356
4052;"Range Rover Evoque";"5-deurs suv";2013;heden;912;"Range Rover Evoque";154295
3523;"Range Rover Evoque Coupe";"3-deurs suv";2011;2013;912;"Range Rover Evoque";95168
4053;"Range Rover Evoque Coupe";"3-deurs suv";2013;heden;912;"Range Rover Evoque";0
