id;pikk_mudel;kytus;kaigukast;alates;kuni
5896;"Legacy Stationwagon 1.8 DL";B;H5;1989;1994
5897;"Legacy Stationwagon 1.8 GL";B;H5;1989;1992
5898;"Legacy Stationwagon 1.8 GL";B;A4;1989;1992
5898;"Legacy Stationwagon 1.8 GL";B;A4;1989;1992
5899;"Legacy Stationwagon 1.8 GL 4WD";B;H5;1989;1992
7448;"Legacy Stationwagon 2.0 GL";B;H5;1991;1995
7449;"Legacy Stationwagon 2.0 GL";B;A4;1991;1995
7449;"Legacy Stationwagon 2.0 GL";B;A4;1991;1995
7450;"Legacy Stationwagon 2.0 GL 4WD";B;H5;1991;1994
7451;"Legacy Stationwagon 2.0 GL 4WD";B;A4;1991;1994
5900;"Legacy Stationwagon 2.2 GX 4WD";B;H5;1989;1995
5900;"Legacy Stationwagon 2.2 GX 4WD";B;H5;1989;1995
5901;"Legacy Stationwagon 2.2 GX 4WD";B;A4;1989;1995
7452;"Legacy Stationwagon 2.0 Turbo 4WD";B;H5;1991;1995
