id;pikk_mudel;kytus;kaigukast;alates;kuni
43530;"Outback 2.5i Comfort";B;H5;2006;2007
43529;"Outback 2.5i Comfort";B;A4;2006;2007
45172;"Outback 2.5i Comfort Edition";B;H5;2007;2007
45172;"Outback 2.5i Comfort Edition";B;H5;2007;2007
45173;"Outback 2.5i Comfort Edition";B;A4;2007;2007
43547;"Outback 2.5i Executive";B;H5;2006;2007
43546;"Outback 2.5i Executive";B;A4;2006;2007
43546;"Outback 2.5i Executive";B;A4;2006;2007
46886;"Outback 2.5i Comfort";B;H5;2007;2009
46887;"Outback 2.5i Comfort";B;A4;2007;2009
47203;"Outback 2.5i Luxury";B;H5;2007;2008
47203;"Outback 2.5i Luxury";B;H5;2007;2008
47202;"Outback 2.5i Luxury";B;A4;2007;2008
43549;"Outback 3.0R Luxury";B;A5;2006;2007
43548;"Outback 3.0R Executive";B;A5;2006;2009
43548;"Outback 3.0R Executive";B;A5;2006;2009
48086;"Outback 2.0D Comfort";D;H5;2008;2009
48087;"Outback 2.0D Luxury";D;H5;2008;2008
50688;"Outback 2.0D Exclusive Edition";D;H5;2008;2009
50688;"Outback 2.0D Exclusive Edition";D;H5;2008;2009
51681;"Outback 2.0D Executive";D;H5;2009;2009
