id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
3124;Exeo;"4-deurs sedan";2009;2012;827;Exeo;78662
3617;Exeo;"4-deurs sedan";2012;2013;827;Exeo;121925
3151;"Exeo ST";"5-deurs stationwagon";2009;2012;827;Exeo;78623
3618;"Exeo ST";"5-deurs stationwagon";2012;2013;827;Exeo;121937
