id;pikk_mudel;kytus;kaigukast;alates;kuni
5188;"Accord 2.0";B;H5;1989;1993
5189;"Accord 2.0";B;A4;1989;1993
5190;"Accord 2.0 EX";B;H5;1989;1993
5190;"Accord 2.0 EX";B;H5;1989;1993
5191;"Accord 2.0 EX";B;A4;1989;1993
8693;"Accord 2.0 SE";B;H5;1993;1993
8694;"Accord 2.0 SE";B;A4;1993;1993
8694;"Accord 2.0 SE";B;A4;1993;1993
5192;"Accord 2.0i EX";B;H5;1989;1993
5193;"Accord 2.0i EX";B;A4;1989;1993
5194;"Accord 2.2i EX";B;H5;1989;1993
5194;"Accord 2.2i EX";B;H5;1989;1993
5195;"Accord 2.2i EX";B;A4;1989;1993
