id;pikk_mudel;kytus;kaigukast;alates;kuni
65442;"Crafter L1H1 28 2.0 TDI 109pk Baseline";D;H6;2011;heden
65449;"Crafter L1H1 28 2.0 TDI 109pk BMT Baseline";D;H6;2011;heden
65445;"Crafter L1H1 28 2.0 TDI 109pk";D;H6;2011;heden
65445;"Crafter L1H1 28 2.0 TDI 109pk";D;H6;2011;heden
65450;"Crafter L1H1 28 2.0 TDI 109pk BMT";D;H6;2011;heden
65446;"Crafter L1H1 28 2.0 TDI 136pk";D;H6;2011;heden
65451;"Crafter L1H1 28 2.0 TDI 136pk BMT";D;H6;2011;heden
65451;"Crafter L1H1 28 2.0 TDI 136pk BMT";D;H6;2011;heden
65447;"Crafter L1H1 28 2.0 TDI 143pk";D;H6;2011;heden
65452;"Crafter L1H1 28 2.0 TDI 143pk BMT";D;H6;2011;heden
65448;"Crafter L1H1 28 2.0 TDI 164pk";D;H6;2011;heden
65448;"Crafter L1H1 28 2.0 TDI 164pk";D;H6;2011;heden
65453;"Crafter L1H1 28 2.0 TDI 164pk BMT";D;H6;2011;heden
65455;"Crafter L1H1 30 2.0 TDI 109pk Baseline";D;H6;2011;heden
65454;"Crafter L1H1 30 2.0 TDI 109pk BMT Baseline";D;H6;2011;heden
65454;"Crafter L1H1 30 2.0 TDI 109pk BMT Baseline";D;H6;2011;heden
65457;"Crafter L1H1 30 2.0 TDI 109pk";D;H6;2011;heden
65456;"Crafter L1H1 30 2.0 TDI 109pk BMT";D;H6;2011;heden
71641;"Crafter L1H1 30 2.0 TDI 109pk BlueMotion";D;H6;2013;heden
71641;"Crafter L1H1 30 2.0 TDI 109pk BlueMotion";D;H6;2013;heden
65459;"Crafter L1H1 30 2.0 TDI 136pk";D;H6;2011;heden
65458;"Crafter L1H1 30 2.0 TDI 136pk BMT";D;H6;2011;heden
71642;"Crafter L1H1 30 2.0 TDI 136pk BlueMotion";D;H6;2013;heden
71642;"Crafter L1H1 30 2.0 TDI 136pk BlueMotion";D;H6;2013;heden
65463;"Crafter L1H1 30 2.0 TDI 143pk";D;H6;2011;heden
65462;"Crafter L1H1 30 2.0 TDI 143pk BMT";D;H6;2011;heden
65461;"Crafter L1H1 30 2.0 TDI 164pk";D;H6;2011;heden
65461;"Crafter L1H1 30 2.0 TDI 164pk";D;H6;2011;heden
65460;"Crafter L1H1 30 2.0 TDI 164pk BMT";D;H6;2011;heden
65466;"Crafter L1H1 32 2.0 TDI 109pk";D;H6;2011;heden
65467;"Crafter L1H1 32 2.0 TDI 109pk BMT";D;H6;2011;heden
65467;"Crafter L1H1 32 2.0 TDI 109pk BMT";D;H6;2011;heden
65468;"Crafter L1H1 32 2.0 TDI 136pk";D;H6;2011;heden
65469;"Crafter L1H1 32 2.0 TDI 136pk BMT";D;H6;2011;heden
65470;"Crafter L1H1 32 2.0 TDI 143pk";D;H6;2011;heden
65470;"Crafter L1H1 32 2.0 TDI 143pk";D;H6;2011;heden
65471;"Crafter L1H1 32 2.0 TDI 143pk BMT";D;H6;2011;heden
