id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
1444;Feroza;"3-deurs suv";1991;1994;154;Feroza;19819
1446;Feroza;"3-deurs suv";1995;1998;154;Feroza;21035
