id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
1466;Terios;"5-deurs suv";1997;2000;160;Terios;21729
1468;Terios;"5-deurs suv";2000;2006;160;Terios;23422
1469;Terios;"5-deurs suv";2006;2010;160;Terios;30157
3308;Terios;"5-deurs suv";2010;2012;160;Terios;88223
