id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
1454;Move;"5-deurs mpv";1997;1999;157;Move;21726
1456;Move;"5-deurs mpv";1999;2001;157;Move;22779
1458;Move;"5-deurs mpv";2001;2003;157;Move;22779
