id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
1462;Sirion;"5-deurs hatchback";1998;2002;159;Sirion;22221
1464;Sirion;"5-deurs hatchback";2002;2005;159;Sirion;24989
1465;"Sirion 2";"5-deurs hatchback";2005;2012;159;Sirion;28109
