id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
1461;Rocky;"3-deurs suv";1994;2003;158;Rocky;20667
2728;"Rocky Hardtop";"3-deurs suv";1988;1994;158;Rocky;19291
1460;"Rocky Softtop";"3-deurs suv";1988;1994;158;Rocky;19294
2729;"Rocky Wagon";"3-deurs suv";1988;1994;158;Rocky;19296
