id;pikk_mudel;kytus;kaigukast;alates;kuni
4509;"Galant 1.8 EL";B;H5;1988;1989
4510;"Galant 1.8 GL";B;H5;1988;1990
4511;"Galant 1.8 GLX";B;H5;1988;1990
4511;"Galant 1.8 GLX";B;H5;1988;1990
4512;"Galant 1.8 GLS";B;H5;1988;1990
4513;"Galant 1.8 GLS";B;A4;1988;1990
6383;"Galant 1.8 ELi";B;H5;1990;1993
6383;"Galant 1.8 ELi";B;H5;1990;1993
6384;"Galant 1.8 GLi";B;H5;1990;1993
7934;"Galant 1.8 GLSi";B;H5;1992;1993
7935;"Galant 1.8 GLSi";B;A4;1992;1993
7935;"Galant 1.8 GLSi";B;A4;1992;1993
4514;"Galant 2.0 GLSi";B;H5;1988;1993
4515;"Galant 2.0 GLSi";B;A4;1988;1992
5394;"Galant 2.0 GLSi 4WD";B;H5;1989;1990
5394;"Galant 2.0 GLSi 4WD";B;H5;1989;1990
4516;"Galant 2.0 GTi-16V";B;H5;1988;1993
5395;"Galant 2.0 GTi-16V 4WD/4WS";B;H5;1989;1991
4517;"Galant 1.8 TD GL";D;H5;1988;1990
4517;"Galant 1.8 TD GL";D;H5;1988;1990
4518;"Galant 1.8 TD GLS";D;H5;1988;1990
