id;pikk_mudel;kytus;kaigukast;alates;kuni
5397;"Galant 1.8 EL";B;H5;1989;1989
5398;"Galant 1.8 GL";B;H5;1989;1990
5399;"Galant 1.8 GLX";B;H5;1989;1990
5399;"Galant 1.8 GLX";B;H5;1989;1990
5400;"Galant 1.8 GLS";B;H5;1989;1990
5401;"Galant 1.8 GLS";B;A4;1989;1990
6385;"Galant 1.8 ELi";B;H5;1990;1993
6385;"Galant 1.8 ELi";B;H5;1990;1993
6386;"Galant 1.8 GLi";B;H5;1990;1993
7936;"Galant 1.8 GLSi";B;H5;1992;1993
7937;"Galant 1.8 GLSi";B;A4;1992;1993
7937;"Galant 1.8 GLSi";B;A4;1992;1993
6387;"Galant 2.0 GLi";B;H5;1990;1993
5402;"Galant 2.0 GLXi";B;H5;1989;1991
5403;"Galant 2.0 GLSi";B;H5;1989;1993
5403;"Galant 2.0 GLSi";B;H5;1989;1993
5404;"Galant 2.0 GLSi";B;A4;1989;1993
5405;"Galant 2.0 GLSi 4WD";B;H5;1989;1991
5406;"Galant 2.0 GTi-16V";B;H5;1989;1993
5406;"Galant 2.0 GTi-16V";B;H5;1989;1993
5407;"Galant 1.8 TD GL";D;H5;1989;1993
5408;"Galant 1.8 TD GLX";D;H5;1989;1990
5409;"Galant 1.8 TD GLS";D;H5;1989;1990
5409;"Galant 1.8 TD GLS";D;H5;1989;1990
