id;pikk_mudel;kytus;kaigukast;alates;kuni
6661;"Starlet 1.3 XL";B;A3;1990;1991
7473;"Starlet 1.3 GL";B;A3;1991;1991
6662;"Starlet 1.3i Friend";B;H5;1990;1994
6662;"Starlet 1.3i Friend";B;H5;1990;1994
9352;"Starlet 1.3i Friend";B;A3;1993;1994
10662;"Starlet 1.3i";B;H5;1994;1996
10663;"Starlet 1.3i";B;A3;1994;1996
10663;"Starlet 1.3i";B;A3;1994;1996
6663;"Starlet 1.3 XLi";B;H5;1990;1996
7474;"Starlet 1.3 XLi";B;A3;1991;1996
7475;"Starlet 1.3 GLi";B;H5;1991;1994
7475;"Starlet 1.3 GLi";B;H5;1991;1994
7476;"Starlet 1.3 GLi";B;A3;1991;1994
10664;"Starlet 1.3 GTSi";B;H5;1994;1996
10665;"Starlet 1.3 GTSi";B;A3;1994;1996
10665;"Starlet 1.3 GTSi";B;A3;1994;1996
7477;"Starlet 1.3 Si";B;H5;1991;1994
10666;"Starlet 1.5 D";D;H5;1994;1996
6664;"Starlet 1.5 D XL";D;H5;1990;1996
6664;"Starlet 1.5 D XL";D;H5;1990;1996
