id;pikk_mudel;kytus;kaigukast;alates;kuni
427;"Starion 2.0 Turbo";B;H5;1982;1985
428;"Starion 2.0 Turbo EX";B;H5;1982;1985
1984;"Starion 2.0 Turbo EX";B;H5;1985;1989
1984;"Starion 2.0 Turbo EX";B;H5;1985;1989
5410;"Starion 2.6 Turbo EX";B;H5;1989;1991
