id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
853;Metro;"3-deurs hatchback";1981;1985;47;Metro;18954
855;Metro;"3-deurs hatchback";1985;1990;47;Metro;18954
857;Metro;"5-deurs hatchback";1985;1989;47;Metro;18954
