id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
1702;Funcruiser;"3-deurs suv";1994;1998;692;Funcruiser;20908
1706;"Funcruiser Hardtop";"3-deurs suv";1998;2000;692;Funcruiser;22589
2783;"Funcruiser Softtop";"3-deurs suv";1998;2000;692;Funcruiser;22591
1704;"Funcruiser Wagon";"5-deurs suv";1995;1998;692;Funcruiser;21242
1708;"Funcruiser Wagon";"5-deurs suv";1998;2000;692;Funcruiser;22594
