id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
1682;Cressida;"4-deurs sedan";1977;1981;690;Cressida;0
1687;Cressida;"4-deurs sedan";1981;1983;690;Cressida;0
1690;Cressida;"4-deurs sedan";1983;1985;690;Cressida;0
1694;Cressida;"4-deurs sedan";1985;1988;690;Cressida;0
1684;"Cressida Combi";"5-deurs stationwagon";1977;1981;690;Cressida;0
1692;"Cressida Combi";"5-deurs stationwagon";1983;1985;690;Cressida;0
1696;"Cressida Combi";"5-deurs stationwagon";1985;1987;690;Cressida;0
1680;"Cressida Hardtop";"2-deurs coupe";1977;1981;690;Cressida;0
