id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
1735;MR2;"2-deurs coupe";1985;1990;696;MR2;0
1737;MR2;"2-deurs coupe";1990;2000;696;MR2;19718
1739;MR2;"2-deurs cabriolet";2000;2002;696;MR2;23886
1741;MR2;"2-deurs cabriolet";2002;2005;696;MR2;25666
