id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
1787;Supra;"3-deurs coupe";1982;1986;703;Supra;0
1789;Supra;"3-deurs coupe";1986;1993;703;Supra;19156
1791;Supra;"3-deurs coupe";1993;1996;703;Supra;20546
