id;pikk_mudel;kytus;kaigukast;alates;kuni
19257;"Kangoo RTE 1.2";B;H5;1999;2001
19259;"Kangoo RTE 1.4";B;H5;1999;2001
21782;"Kangoo RXE 1.4";B;H5;2000;2001
21782;"Kangoo RXE 1.4";B;H5;2000;2001
19260;"Kangoo RXE 1.4";B;A4;1999;2001
19262;"Kangoo Pampa 1.4";B;H5;1999;2001
19263;"Kangoo RTE 1.9 D 65";D;H5;1999;2001
19263;"Kangoo RTE 1.9 D 65";D;H5;1999;2001
21783;"Kangoo RXE 1.9 D 65";D;H5;2000;2000
19264;"Kangoo RTE 1.9 dTi";D;H5;1999;2001
21784;"Kangoo RXE 1.9 dTi";D;H5;2000;2001
21784;"Kangoo RXE 1.9 dTi";D;H5;2000;2001
19265;"Kangoo Pampa 1.9  dTi";D;H5;1999;2001
