id;pikk_mudel;kytus;kaigukast;alates;kuni
15279;"Kangoo RN 1.2";B;H5;1997;2001
15280;"Kangoo RT 1.2";B;H5;1997;1999
17203;"Kangoo RT Pampa 1.2";B;H5;1998;1999
17203;"Kangoo RT Pampa 1.2";B;H5;1998;1999
15281;"Kangoo RN 1.4";B;H5;1997;2001
19258;"Kangoo RN 1.4";B;A4;1999;2001
15282;"Kangoo RT 1.4";B;H5;1997;1999
15282;"Kangoo RT 1.4";B;H5;1997;1999
19261;"Kangoo RT Pampa 1.4";B;H5;1999;1999
15283;"Kangoo RN 1.9 D 65";D;H5;1997;2001
15284;"Kangoo RT 1.9 D 65";D;H5;1997;1999
15284;"Kangoo RT 1.9 D 65";D;H5;1997;1999
17204;"Kangoo RT Pampa 1.9 D";D;H5;1998;1999
