id;pikk_mudel;kytus;kaigukast;alates;kuni
23678;"Kangoo 1.2 Expression";B;H5;2001;2003
23680;"Kangoo 1.2 16V Expression";B;H5;2001;2003
23681;"Kangoo 1.2 16V Privil&egrave;ge";B;H5;2001;2003
23681;"Kangoo 1.2 16V Privil&egrave;ge";B;H5;2001;2003
23684;"Kangoo 1.4 Expression";B;H5;2001;2003
23685;"Kangoo 1.4 Privil&egrave;ge";B;H5;2001;2003
23686;"Kangoo 1.4 Privil&egrave;ge";B;A4;2001;2003
23686;"Kangoo 1.4 Privil&egrave;ge";B;A4;2001;2003
23687;"Kangoo 1.6 16V Expression";B;H5;2001;2003
23688;"Kangoo 1.6 16V Privil&egrave;ge";B;H5;2001;2003
23689;"Kangoo 1.6 16V 4x4 Altica";B;H5;2001;2003
23689;"Kangoo 1.6 16V 4x4 Altica";B;H5;2001;2003
27529;"Kangoo 1.6 16V 4x4 Savane";B;H5;2003;2003
23691;"Kangoo 1.9 D 65 Expression";D;H5;2001;2003
26519;"Kangoo 1.5 dCi 65 Authentique";D;H5;2002;2003
26519;"Kangoo 1.5 dCi 65 Authentique";D;H5;2002;2003
25204;"Kangoo 1.5 dCi 65 Expression";D;H5;2002;2003
25205;"Kangoo 1.5 dCi 65 Privil&egrave;ge";D;H5;2002;2003
26520;"Kangoo 1.5 dCi 80 Expression";D;H5;2002;2003
26520;"Kangoo 1.5 dCi 80 Expression";D;H5;2002;2003
26521;"Kangoo 1.5 dCi 80 Privil&egrave;ge";D;H5;2002;2003
23692;"Kangoo 1.9 dTi Expression";D;H5;2001;2003
23693;"Kangoo 1.9 dTi Privil&egrave;ge";D;H5;2001;2003
23693;"Kangoo 1.9 dTi Privil&egrave;ge";D;H5;2001;2003
23694;"Kangoo 1.9 dCi 4x4 Altica";D;H5;2002;2003
27530;"Kangoo 1.9 dCi 4x4 Savane";D;H5;2003;2003
