id;pikk_mudel;kytus;kaigukast;alates;kuni
68337;"Citigo 1.0 60pk Easy";B;H5;2012;heden
68340;"Citigo 1.0 60pk Greentech Active";B;H5;2012;heden
68341;"Citigo 1.0 60pk Greentech Ambition";B;H5;2012;heden
68341;"Citigo 1.0 60pk Greentech Ambition";B;H5;2012;heden
70215;"Citigo 1.0 60pk Ambition";B;A5;2012;heden
76105;"Citigo 1.0 60pk Greentech Drive";B;H5;2014;heden
76106;"Citigo 1.0 60pk Drive";B;A5;2014;heden
76106;"Citigo 1.0 60pk Drive";B;A5;2014;heden
74417;"Citigo 1.0 60pk Greentech Sprint";B;H5;2013;2014
69066;"Citigo 1.0 60pk Greentech Tour";B;H5;2012;2012
68343;"Citigo 1.0 60pk Greentech Elegance";B;H5;2012;heden
68343;"Citigo 1.0 60pk Greentech Elegance";B;H5;2012;heden
70216;"Citigo 1.0 60pk Elegance";B;A5;2012;heden
68342;"Citigo 1.0 75pk Greentech Ambition";B;H5;2012;heden
70217;"Citigo 1.0 75pk Ambition";B;A5;2012;heden
70217;"Citigo 1.0 75pk Ambition";B;A5;2012;heden
76107;"Citigo 1.0 75pk Greentech Drive";B;H5;2014;heden
76108;"Citigo 1.0 75pk Drive";B;A5;2014;heden
69067;"Citigo 1.0 75pk Greentech Tour";B;H5;2012;2012
69067;"Citigo 1.0 75pk Greentech Tour";B;H5;2012;2012
68344;"Citigo 1.0 75pk Greentech Elegance";B;H5;2012;heden
70218;"Citigo 1.0 75pk Elegance";B;A5;2012;heden
71290;"Citigo 1.0 CNG Greentech Active";B;H5;2013;heden
71290;"Citigo 1.0 CNG Greentech Active";B;H5;2013;heden
71291;"Citigo 1.0 CNG Greentech Ambition";B;H5;2013;heden
76109;"Citigo 1.0 CNG Greentech Drive";B;H5;2014;heden
71292;"Citigo 1.0 CNG Greentech Elegance";B;H5;2013;heden
71292;"Citigo 1.0 CNG Greentech Elegance";B;H5;2013;heden
