id;pikk_mudel;kytus;kaigukast;alates;kuni
19433;"45 1.4";B;H5;1999;2000
19434;"45 1.6";B;H5;1999;2002
27158;"45 1.6 Basic";B;H5;1999;2004
27158;"45 1.6 Basic";B;H5;1999;2004
27159;"45 1.6 Classic";B;H5;2002;2004
19435;"45 1.6 Club";B;H5;1999;2004
27160;"45 1.6 Sterling";B;H5;2002;2004
27160;"45 1.6 Sterling";B;H5;2002;2004
27169;"45 1.8 Classic";B;H5;2002;2004
27168;"45 1.8 Classic";B;A1;2002;2004
19436;"45 1.8 Club";B;H5;1999;2004
19436;"45 1.8 Club";B;H5;1999;2004
19437;"45 1.8 Club";B;A1;1999;2004
27165;"45 1.8 Sterling";B;H5;2002;2004
27164;"45 1.8 Sterling";B;A1;2002;2004
27164;"45 1.8 Sterling";B;A1;2002;2004
27177;"45 2.0 V6 Club";B;A1;2002;2004
27176;"45 2.0 V6 Sterling";B;A1;2002;2004
19438;"45 2.0 IDT 100pk";D;H5;1999;2002
19438;"45 2.0 IDT 100pk";D;H5;1999;2002
27171;"45 2.0 IDT 100pk Basic";D;H5;2002;2004
27170;"45 2.0 IDT 100pk Classic";D;H5;2002;2004
19439;"45 2.0 IDT 100pk Club";D;H5;1999;2004
19439;"45 2.0 IDT 100pk Club";D;H5;1999;2004
27172;"45 2.0 IDT 100pk Sterling";D;H5;2002;2004
31648;"45 2.0 IDT 113pk Basic";D;H5;2004;2004
31647;"45 2.0 IDT 113pk Club";D;H5;2004;2004
31647;"45 2.0 IDT 113pk Club";D;H5;2004;2004
31646;"45 2.0 IDT 113pk Sterling";D;H5;2004;2004
