id;pikk_mudel;kytus;kaigukast;alates;kuni
43579;"Murcielago LP640";B;H6;2006;2011
44111;"Murcielago LP640";B;A6;2006;2011
53617;"Murcielago LP670-4 SuperVeloce";B;H6;2009;2011
53617;"Murcielago LP670-4 SuperVeloce";B;H6;2009;2011
